p;L;L(p);R(p);T(p)
30;50;1,24902;0,279811;1,80769
30;50;1,40565;0,146576;2,44444
30;50;1,38603;0,323554;2,2963
30;50;1,32723;0,193965;2,33333
30;50;1,50392;0,300521;2,32
30;50;01,01,2295;0,335998;2,06897
30;50;1,38603;0,263554;2,04167
30;50;1,34682;0,177253;1,9
30;50;1,32723;0,193965;2,42857
30;50;1,24902;0,219811;1,43478
30;50;1,24902;0,139811;2,15789
30;50;1,32723;0,173965;1,95
30;50;1,54329;0,20561;2,05
30;50;01,01,2021;0,332066;1,89655
30;50;1,34682;0,217253;1,90909
30;50;01,01,2295;0,255998;2,12
30;50;01,01,5236;0,143098;3,52941
30;50;01,01,2021;0,192066;2,63636
30;50;1,38603;0,423554;2,71875
30;50;1,38603;0,143554;1,83333
30;50;01,01,2021;0,212066;1,6087
30;50;01,01,2295;0,115998;2,22222
30;50;01,01,2881;0,267098;2,32
30;50;01,01,2881;0,147098;1,73684
30;50;1,42529;0,289516;2,28
30;50;1,24902;0,279811;1,76923
30;50;01,01,2295;0,0559984;1,6
30;50;01,01,2881;0,187098;2,04762
30;50;1,36642;0,160448;2,10526
30;50;1,19052;0,268009;1,5
30;50;1,24902;0,219811;1,73913
30;50;1,19052;0,308009;1,5
30;50;01,01,2295;0,175998;2,42857
30;50;01,01,2881;0,287098;2
30;50;1,24902;0,399811;2,09375
30;50;1,32723;0,273965;2,76
30;50;1,30766;0,330582;2,28571
30;50;1,26855;0,203509;1,68182
30;50;1,30766;0,110582;1,94118
30;50;1,60241;0,0927814;3
30;50;01,01,2021;0,192066;2,54545
30;50;1,17105;0,24382;1,84
30;50;1,30766;0,210582;2,95455
30;50;01,01,2021;0,132066;2,31579
30;50;1,19052;0,208009;2,34783
30;50;1,30766;0,390582;2,09677
30;50;1,32723;0,213965;2,5
30;50;1,62213;0,195057;2,21053
30;50;1,19052;0,148009;1,9
30;50;01,01,2881;0,267098;2,16
30;50;01,01,2021;0,172066;2,66667
30;50;1,24902;0,139811;2,47368
30;50;1,32723;0,393965;1,96774
30;50;01,01,2295;0,195998;1,45455
30;50;1,32723;0,173965;2,3
30;50;01,01,2295;0,135998;2,47368
30;50;1,30766;0,190582;2,14286
30;50;1,60241;0,192781;2,52632
30;50;1,26855;0,203509;2,09091
30;50;01,01,2295;0,195998;2,31818
30;50;1,34682;0,157253;2,52632
30;50;1,26855;0,103509;2,94118
30;50;1,17105;0,22382;2,16667
30;50;1,44493;0,232377;2,31818
30;50;01,01,2295;0,135998;2,57895
30;50;1,30766;0,190582;2,14286
30;50;1,19052;0,268009;2,26923
30;50;1,26855;0,303509;1,74074
30;50;1,36642;0,420448;2,34375
30;50;01,01,2881;0,087098;2,0625
30;50;1,26855;0,243509;2,33333
30;50;1,19052;0,188009;1,81818
30;50;01,01,2881;0,507098;1,97297
30;50;01,01,2881;0,207098;2,31818
30;50;1,19052;0,128009;3,10526
30;50;1,50392;0,200521;2,05
30;50;1,24902;0,279811;2,34615
30;50;1,30766;0,290582;1,80769
30;50;1,24902;0,259811;1,48
30;50;01,01,2295;0,115998;1,61111
30;50;1,24902;0,339811;1,86207
30;50;1,17105;0,30382;1,96429
30;50;1,24902;0,219811;2,13043
30;50;1,32723;0,0939654;1,9375
30;50;1,46458;0,375164;2,10345
30;50;1,26855;0,143509;1,84211
30;50;1,15161;0,239495;1,56
30;50;1,19052;0,0880087;1,82353
30;50;1,40565;0,286576;1,84
30;50;1,32723;0,153965;2,73684
30;50;1,34682;0,217253;2,59091
30;50;1,36642;0,200448;2,14286
30;50;1,50392;0,240521;2,18182
30;50;1,34682;0,237253;2,17391
30;50;1,34682;0,257253;2
30;50;1,36642;0,160448;1,73684
30;50;1,24902;0,259811;2,56
30;50;01,01,2021;0,212066;2,08696
30;50;01,01,2881;0,227098;1,91304
30;50;1,24902;0,259811;2,12
30;50;01,01,2295;0,255998;1,96
30;50;1,38603;0,443554;1,90909
30;50;01,01,2881;0,187098;1,95238
30;50;1,38603;0,243554;1,69565
30;50;01,01,2881;0,247098;2,125
30;50;01,01,2881;0,147098;2,63158
30;50;1,40565;0,226576;1,77273
30;50;1,19052;0,148009;2,5
30;50;1,30766;0,190582;2,14286
30;50;01,01,2881;0,207098;1,86364
30;50;1,30766;0,250582;2,5
30;50;1,24902;0,159811;2,55
30;50;1,15161;0,219494;4,08333
30;50;1,26855;0,103509;1,82353
30;50;1,50392;0,320521;2,11538
30;50;1,30766;0,290582;1,76923
30;50;1,26855;0,323509;2,28571
30;50;1,26855;0,223509;1,78261
30;50;1,24902;0,239811;1,58333
30;50;1,32723;0,273965;3
30;50;1,56299;0,30806;2,2
30;50;01,01,2881;0,247098;2
30;50;1,26855;0,143509;2
30;50;1,34682;0,217253;2,18182
30;50;1,19052;0,248009;2,12
30;50;1,40565;0,266576;1,66667
30;50;1,36642;0,220448;2,04545
30;50;01,01,2881;0,187098;2,04762
30;50;01,01,2881;0,167098;2,2
30;50;1,38603;0,103554;2,875
30;50;1,36642;0,220448;2,54545
30;50;01,01,2881;0,227098;2,6087
30;50;01,01,2295;0,155998;2,35
30;50;1,26855;0,123509;2,66667
30;50;1,40565;0,286576;1,88
30;50;1,36642;0,200448;2,04762
30;50;1,13218;0,0750249;1,70588
30;50;1,50392;0,200521;2,65
30;50;1,40565;0,326576;1,40741
30;50;01,01,2295;0,215998;1,52174
30;50;1,24902;0,219811;1,86957
30;50;01,01,2881;0,167098;1,7
30;50;1,34682;0,0972528;2,25
30;50;1,30766;0,290582;3
30;50;01,01,2295;0,135998;3,05263
30;50;1,26855;0,203509;2,31818
30;50;1,19052;0,268009;1,76923
30;50;1,46458;0,215164;3,52381
30;50;1,40565;0,286576;2,32
30;50;01,01,5236;0,363098;2,07143
30;50;1,30766;0,230582;1,82609
30;50;1,32723;0,173965;2,15
30;50;1,26855;0,183509;2,14286
30;50;1,30766;0,250582;1,875
30;50;1,44493;0,312377;2,30769
30;50;1,32723;0,233965;2,3913
30;50;1,44493;0,352377;1,75
30;50;1,24902;0,359811;1,96667
30;50;1,38603;0,163554;2,68421
30;50;1,19052;0,0880087;2,47059
30;50;1,30766;0,130582;1,66667
30;50;01,01,2881;0,207098;1,54545
30;50;01,01,2881;0,247098;2,33333
30;50;1,30766;0,290582;2,07692
30;50;1,40565;0,186576;2,4
30;50;01,01,2881;0,127098;2,11111
30;50;1,19052;0,148009;2,15
30;50;1,24902;0,299811;2,07407
30;50;1,48425;0,317877;2,65385
30;50;1,32723;0,133965;2,72222
30;50;01,01,2881;0,187098;2,04762
30;50;1,46458;0,315164;2,11538
30;50;1,46458;0,255164;2,3913
30;50;1,36642;0,120448;2,05882
30;50;1,26855;0,263509;2,32
30;50;01,01,2881;0,227098;2,82609
30;50;1,60241;0,172781;2,16667
30;50;01,01,2295;0,135998;1,89474
30;50;01,01,2295;0,155998;1,95
30;50;1,15161;0,219494;3,04167
30;50;1,32723;0,0739654;2,13333
30;50;1,24902;0,219811;2,34783
30;50;1,30766;0,0505819;1,85714
30;50;1,26855;0,223509;1,73913
30;50;1,36642;0,240448;2,13043
30;50;1,38603;0,143554;2,11111
30;50;1,30766;0,270582;2,12
30;50;1,26855;0,403509;1,59375
30;50;1,34682;0,197253;1,95238
30;50;1,36642;0,240448;2,26087
30;50;1,24902;0,179811;1,95238
30;50;1,15161;0,0994945;2
30;50;1,19052;0,248009;2,2
30;50;01,01,2021;0,292066;2,51852
30;50;1,17105;0,12382;2,47368
30;50;1,30766;0,270582;1,84
30;50;1,19052;0,208009;1,78261
30;50;1,30766;0,270582;1,92
30;50;1,15161;0,219494;2,41667
30;50;1,34682;0,237253;2,04348
30;50;1,19052;0,168009;1,61905
30;50;1,24902;0,239811;1,95833
30;50;01,01,2881;0,207098;2,31818
30;50;1,32723;0,0939654;1,75
30;50;1,26855;0,203509;1,90909
30;50;1,34682;0,277253;2,2
30;50;1,40565;0,186576;2,3
30;50;1,44493;0,132377;3,35294
30;50;1,36642;0,220448;2,13636
30;50;1,24902;0,219811;3,69565
30;50;1,38603;0,363554;2,37931
30;50;01,01,2881;0,187098;1,80952
30;50;1,19052;0,108009;1,77778
30;50;1,36642;0,340448;2,35714
30;50;1,48425;0,257877;2
30;50;1,50392;0,140521;2,82353
30;50;01,01,2881;0,167098;2,25
30;50;1,26855;0,123509;2,55556
30;50;1,46458;0,275164;2
30;50;1,26855;0,303509;1,88889
30;50;1,26855;0,183509;2,19048
30;50;01,01,2881;0,167098;2,9
30;50;1,26855;0,243509;2,41667
30;50;1,30766;0,150582;2,10526
30;50;01,01,2021;0,172066;2,42857
30;50;1,15161;0,0994945;2
30;50;01,01,2881;0,307098;2
30;50;1,40565;0,166576;2,26316
30;50;01,01,2881;0,067098;2,06667
30;50;01,01,2881;0,247098;2,41667
30;50;01,01,2881;0,267098;1,96
30;50;1,30766;0,150582;2,15789
30;50;1,44493;0,452377;1,90909
30;50;1,26855;0,283509;1,96154
30;50;1,32723;0,193965;2,04762
30;50;01,01,2881;0,227098;1,78261
30;50;1,46458;0,275164;2,45833
30;50;01,01,2881;0,247098;3,54167
30;50;1,34682;0,337253;2
30;50;1,38603;0,163554;2,26316
30;50;01,01,2295;0,275998;1,46154
30;50;01,01,2295;0,235998;2,08333
30;50;1,19052;0,168009;2,14286
30;50;1,50392;0,180521;2,94737
30;50;1,42529;0,209516;2,33333
30;50;01,01,2881;0,227098;2
30;50;01,01,2021;0,112066;2,38889
30;50;1,40565;0,286576;2,04
30;50;1,44493;0,212377;2,33333
30;50;01,01,2881;0,207098;2,13636
30;50;1,34682;0,257253;1,75
30;50;1,36642;0,260448;1,66667
30;50;01,01,2881;0,167098;2
30;50;1,26855;0,183509;2
30;50;1,17105;0,16382;1,71429
30;50;01,01,2881;0,187098;3,52381
30;50;1,24902;0,199811;1,90909
30;50;1,30766;0,290582;2,07692
30;50;1,38603;0,323554;1,66667
30;50;1,34682;0,197253;2,14286
30;50;1,24902;0,239811;2,08333
30;50;01,01,2881;0,127098;2,11111
30;50;1,26855;0,203509;2,95455
30;50;1,24902;0,239811;2,58333
30;50;1,36642;0,360448;2,10345
30;50;01,01,2881;0,307098;2
30;50;1,26855;0,243509;2,45833
30;50;01,01,5236;0,123098;2,9375
30;50;1,26855;0,283509;1,92308
30;50;1,19052;0,168009;1,61905
30;50;1,34682;0,197253;2,14286
30;50;1,26855;0,183509;2,61905
30;50;01,01,2881;0,107098;2,82353
30;50;01,01,5236;0,263098;2,47826
30;50;1,24902;0,279811;1,76923
30;50;1,30766;0,130582;2,33333
30;50;1,48425;0,197877;3,45
30;50;1,26855;0,183509;2,19048
30;50;01,01,2295;0,115998;1,88889
30;50;1,34682;0,277253;1,88
30;50;01,01,2295;0,295998;1,92593
30;50;1,34682;0,277253;1,92
30;50;1,38603;0,263554;1,91667
30;50;1,34682;0,357253;2,06897
30;50;01,01,2021;0,0520661;2,73333
30;50;1,34682;0,257253;1,375
30;50;1,30766;0,230582;2,08696
30;50;1,30766;0,130582;2,44444
30;50;1,19052;0,0880087;3,23529
30;50;01,01,2295;0,215998;2,13043
30;50;1,24902;0,139811;2
30;50;1,34682;0,237253;2,17391
30;50;1,44493;0,292377;1,68
30;50;1,24902;0,459811;2,25714
30;50;1,36642;0,260448;2,20833
30;50;1,34682;0,137253;1,83333
30;50;1,32723;0,413965;1,90625
30;50;1,26855;0,163509;2,25
30;50;1,38603;0,203554;2,42857
30;50;01,01,2295;0,235998;1,83333
30;50;1,17105;0,18382;1,68182
30;50;1,24902;0,219811;2
30;50;1,40565;0,166576;2,47368
30;50;1,36642;0,280448;1,84
30;50;1,30766;0,190582;2,33333
30;50;1,32723;0,193965;1,66667
30;50;1,24902;0,239811;2
30;50;1,32723;0,213965;1,90909
30;50;1,38603;0,243554;2,43478
30;50;1,36642;0,440448;2,36364
30;50;1,42529;0,249516;2,34783
30;50;1,17105;0,14382;1,75
30;50;01,01,2295;0,235998;1,66667
30;50;1,38603;0,303554;2
30;50;1,30766;0,290582;2,07692
30;50;1,19052;0,148009;2
30;50;1,19052;0,428009;1,26471
30;50;01,01,2021;0,252066;2,32
30;50;01,01,2881;0,147098;2,26316
30;50;1,40565;0,0865759;2,6
30;50;1,40565;0,266576;2,29167
30;50;1,24902;0,319811;2,10714
30;50;01,01,5236;0,163098;2,16667
30;50;1,38603;0,163554;1,84211
30;50;1,42529;0,269516;2,70833
30;50;1,36642;0,100448;1,8125
30;50;1,30766;0,190582;2,57143
30;50;1,38603;0,143554;2,38889
30;50;01,01,2295;0,275998;1,76923
30;50;1,36642;0,160448;2,26316
30;50;1,15161;0,219494;2,29167
30;50;1,32723;0,193965;2
30;50;01,01,2881;0,167098;2,25
30;50;1,30766;0,210582;1,95455
30;50;1,36642;0,240448;2,34783
30;50;1,24902;0,079811;1,875
30;50;1,32723;0,173965;2,25
30;50;1,26855;0,203509;2,27273
30;50;1,44493;0,292377;2,28
30;50;1,26855;0,123509;2,16667
30;50;1,38603;0,323554;2,37037
30;50;1,30766;0,250582;2,33333
30;50;01,01,2021;0,252066;2,48
30;50;01,01,2295;0,275998;1,73077
30;50;1,30766;0,210582;1,90909
30;50;1,26855;0,263509;1,48
30;50;1,32723;0,333965;1,67857
30;50;1,30766;0,230582;2,56522
30;50;01,01,2295;0,175998;1,80952
30;50;1,34682;0,277253;2,32
30;50;1,17105;0,18382;2,13636
30;50;01,01,2295;0,175998;2,19048
30;50;1,24902;0,199811;2,59091
30;50;1,13218;0,335025;2
30;50;1,42529;0,249516;1,6087
30;50;1,24902;0,219811;2,13043
30;50;1,50392;0,360521;2,10714
30;50;1,30766;0,130582;1,61111
30;50;01,01,2881;0,187098;2
30;50;01,01,2021;0,192066;3,40909
30;50;1,40565;0,226576;2,36364
30;50;1,34682;0,157253;2,68421
30;50;01,01,2021;0,112066;2,33333
30;50;1,26855;0,183509;2,66667
30;50;1,19052;0,288009;2,40741
30;50;01,01,2295;0,255998;1,84
30;50;1,24902;0,139811;1,84211
30;50;1,30766;0,190582;2,80952
30;50;1,30766;0,270582;1,8
30;50;1,17105;0,18382;2,13636
30;50;1,38603;0,223554;2,63636
30;50;1,24902;0,239811;1,79167
30;50;01,01,2881;0,227098;2,47826
30;50;01,01,2881;0,367098;2,03333
30;50;1,17105;0,12382;3,05263
30;50;01,01,2021;0,132066;1,94737
30;50;01,01,2881;0,127098;1,88889
30;50;1,15161;0,119494;2,84211
30;50;1,48425;0,317877;1,96154
30;50;1,34682;0,337253;2
30;50;01,01,2881;0,147098;2,26316
30;50;1,38603;0,243554;2
30;50;1,26855;0,283509;2,11538
30;50;1,13218;0,135025;2,7
30;50;1,34682;0,177253;3,25
30;50;1,36642;0,320448;2,59259
30;50;01,01,2295;0,175998;1,80952
30;50;1,38603;0,283554;2,4
30;50;01,01,2295;0,215998;2,08696
30;50;1,38603;0,223554;2,22727
30;50;1,50392;0,340521;1,88889
30;50;01,01,2295;0,215998;1,73913
30;50;01,01,2021;0,0320661;1,92857
30;50;1,34682;0,197253;2,14286
30;50;1,32723;0,173965;2,35
30;50;1,24902;0,239811;2,33333
30;50;1,34682;0,157253;2
30;50;1,36642;0,180448;2,55
30;50;01,01,2021;0,212066;2,3913
30;50;1,26855;0,243509;1,91667
30;50;1,26855;0,283509;2,30769
30;50;1,40565;0,286576;2,68
30;50;1,40565;0,166576;2,63158
30;50;01,01,2881;0,147098;2,05263
30;50;1,58269;0,27045;2,69565
30;50;1,19052;0,148009;2,05
30;50;1,32723;0,273965;1,76
30;50;1,34682;0,277253;2,16
30;50;01,01,2881;0,167098;1,85
30;50;1,32723;0,173965;2,25
30;50;1,48425;0,237877;2,18182
30;50;1,26855;0,203509;2,22727
30;50;1,34682;0,177253;1,9
30;50;1,26855;0,183509;1,85714
30;50;1,34682;0,297253;1,92308
30;50;1,19052;0,268009;2,61538
30;50;1,40565;0,166576;2
30;50;01,01,2021;0,172066;3
30;50;1,32723;0,113965;2,70588
30;50;1,36642;0,140448;2,22222
30;50;1,26855;0,203509;2,22727
30;50;1,11278;0,110404;2,78947
30;50;01,01,2295;0,215998;2,13043
30;50;01,01,2881;0,347098;2,27586
30;50;1,30766;0,230582;3,17391
30;50;1,34682;0,237253;2,43478
30;50;1,34682;0,177253;1,6
30;50;01,01,2881;0,247098;2,58333
30;50;1,26855;0,123509;1,5
30;50;1,30766;0,0705819;2,46667
30;50;01,01,2295;0,175998;2,09524
30;50;01,01,2295;0,0959984;1,88235
30;50;1,24902;0,259811;2,04
30;50;1,26855;0,243509;2,375
30;50;1,54329;0,20561;1,75
30;50;1,34682;0,477253;1,91429
30;50;01,01,2021;0,152066;3,6
30;50;01,01,2295;0,235998;1,625
30;50;01,01,2295;0,155998;2,2
30;50;01,01,2295;0,155998;1,85
30;50;01,01,2021;0,152066;2,15
30;50;1,32723;0,213965;2,04545
30;50;01,01,2881;0,267098;1,76
30;50;1,32723;0,153965;2,89474
30;50;01,01,2881;0,247098;2,08333
30;50;01,01,2881;0,207098;1,95455
30;50;1,13218;0,215025;2,375
30;50;1,38603;0,283554;2,28
30;50;1,38603;0,283554;2,4
30;50;1,0934;0,145626;2,28571
30;50;1,34682;0,157253;2,57895
30;50;01,01,2881;0,127098;2,61111
30;50;01,01,2021;0,232066;2,125
30;50;1,42529;0,209516;2,61905
30;50;1,38603;0,163554;2,10526
30;50;1,36642;0,120448;2,17647
30;50;1,30766;0,230582;1,82609
30;50;1,32723;0,313965;2,11111
30;50;1,26855;0,143509;2,21053
30;50;1,32723;0,253965;2,16667
30;50;1,34682;0,197253;1,80952
30;50;1,26855;0,163509;2,1
30;50;01,01,2881;0,287098;1,65385
30;50;1,17105;0,20382;1,86957
30;50;1,24902;0,139811;2,15789
30;50;01,01,2295;0,235998;2,54167
30;50;01,01,2021;0,232066;2,875
30;50;1,34682;0,0972528;2,0625
30;50;1,30766;0,110582;2,05882
30;50;1,30766;0,130582;2,27778
30;50;1,19052;0,308009;1,75
30;50;1,19052;0,188009;2,09091
30;50;1,17105;0,32382;1,72414
30;50;1,26855;0,243509;2,625
30;50;01,01,2021;0,192066;2
30;50;1,32723;0,313965;1,92593
30;50;1,38603;0,383554;2,1
30;50;1,11278;0,110404;4,52632
30;50;01,01,2021;0,152066;2,3
30;50;01,01,2295;0,395998;2,53125
30;50;01,01,2881;0,207098;2,09091
30;50;1,30766;0,110582;1,88235
30;50;1,30766;0,170582;1,85
30;50;1,15161;0,299495;1,82143
30;50;01,01,2021;0,212066;2,04348
30;50;1,11278;0,110404;2,21053
30;50;1,24902;0,219811;2,08696
30;50;1,30766;0,230582;2,52174
30;50;1,32723;0,233965;2,34783
30;50;1,17105;0,42382;2
30;50;1,32723;0,153965;1,94737
30;50;1,17105;0,18382;2,95455
30;50;1,46458;0,275164;1,95833
30;50;1,17105;0,16382;2,47619
30;50;01,01,2295;0,335998;1,75862
30;50;1,40565;0,386576;1,83333
30;50;01,01,2021;0,172066;2,52381
30;50;1,44493;0,172377;2
30;50;1,32723;0,253965;2,375
30;50;1,26855;0,163509;2
30;50;1,26855;0,183509;2,47619
30;50;1,36642;0,240448;2,69565
30;50;1,24902;0,259811;1,44
30;50;1,17105;0,12382;2
30;50;1,24902;0,099811;2,47059
30;50;01,01,2021;0,0920661;1,64706
30;50;1,30766;0,130582;2,38889
30;50;1,34682;0,257253;2
30;50;1,26855;0,123509;2,16667
30;50;1,30766;0,150582;2,52632
30;50;01,01,2295;0,215998;2,3913
30;50;01,01,2881;0,327098;2,17857
30;50;1,19052;0,168009;2,47619
30;50;1,46458;0,275164;2,83333
30;50;1,64185;0,35728;1,88889
30;50;1,44493;0,132377;2,82353
30;50;01,01,2881;0,267098;2,04
30;50;1,34682;0,237253;2,21739
30;50;1,36642;0,160448;1,89474
30;50;1,24902;0,159811;1,6
30;50;01,01,2021;0,252066;2,32
30;50;1,38603;0,203554;2,28571
30;50;1,42529;0,189516;2,55
30;50;1,34682;0,137253;2,16667
30;50;1,11278;0,150404;3,28571
30;50;1,24902;0,179811;1,66667
30;50;1,15161;0,119494;2,68421
30;50;1,30766;0,290582;2,07692
30;50;1,30766;0,130582;2,33333
30;50;1,19052;0,288009;2,2963
30;50;1,42529;0,189516;2,4
30;50;01,01,2881;0,227098;2,34783
30;50;1,26855;0,163509;1,8
30;50;1,24902;0,039811;3,21429
30;50;1,38603;0,183554;4,3
30;50;1,32723;0,133965;2
30;50;01,01,2881;0,227098;2,13043
30;50;1,19052;0,288009;2,2963
30;50;1,38603;0,423554;2
30;50;1,40565;0,166576;2,05263
30;50;1,26855;0,203509;1,77273
30;50;1,40565;0,326576;2,33333
30;50;1,15161;0,119494;2,42105
30;50;1,38603;0,383554;1,96667
30;50;1,24902;0,139811;1,78947
30;50;01,01,2295;0,115998;1,83333
30;50;1,26855;0,143509;2,21053
30;50;1,24902;0,099811;2,64706
30;50;1,32723;0,353965;1,72414
30;50;1,40565;0,266576;2,20833
30;50;1,26855;0,123509;2
30;50;1,19052;0,268009;1,73077
30;50;01,01,2881;0,187098;2,09524
30;50;01,01,2021;0,232066;2,04167
30;50;01,01,2295;0,195998;1,77273
30;50;01,01,2295;0,195998;2,27273
30;50;1,34682;0,0972528;2,9375
30;50;01,01,2295;0,155998;1,7
30;50;1,26855;0,303509;1,7037
30;50;1,30766;0,210582;2,04545
30;50;1,30766;0,210582;2,09091
30;50;1,44493;0,272377;2,33333
30;50;1,24902;0,099811;2
30;50;1,17105;0,22382;2,16667
30;50;1,19052;0,288009;1,44444
30;50;1,30766;0,310582;2,14815
30;50;1,30766;0,250582;1,79167
30;50;1,34682;0,277253;1,92
30;50;01,01,2295;0,215998;2,6087
30;50;1,26855;0,0835092;2,9375
30;50;01,01,2021;0,212066;2,30435
30;50;1,34682;0,277253;1,8
30;50;01,01,2295;0,0959984;1,82353
30;50;1,24902;0,159811;2,2
30;50;1,19052;0,248009;1,88
30;50;1,19052;0,188009;2,86364
30;50;1,36642;0,240448;1,3913
30;50;01,01,2881;0,247098;2,25
30;50;01,01,2295;0,175998;2,57143
30;50;1,24902;0,359811;1,9
30;50;1,26855;0,263509;2
30;50;1,24902;0,159811;2,85
30;50;1,19052;0,168009;2,04762
30;50;1,42529;0,229516;2,40909
30;50;01,01,2021;0,132066;1,84211
30;50;1,32723;0,173965;2,65
30;50;1,26855;0,323509;2,28571
30;50;1,36642;0,100448;2,4375
30;50;1,15161;0,259494;2,07692
30;50;1,34682;0,217253;2,27273
30;50;1,24902;0,179811;1,80952
30;50;1,40565;0,386576;2,1
30;50;1,36642;0,220448;2,18182
30;50;1,24902;0,139811;3
30;50;01,01,2881;0,087098;2,8125
30;50;1,42529;0,249516;2,3913
30;50;1,24902;0,179811;2,2381
30;50;01,01,2295;0,0759984;2,4375
30;50;1,36642;0,180448;2,65
30;50;1,36642;0,360448;2,13793
30;50;1,48425;0,157877;3,16667
30;50;1,46458;0,295164;1,88
30;50;01,01,2295;0,155998;2,25
30;50;1,54329;0,22561;2,04762
30;50;01,01,2295;0,215998;2,08696
30;50;01,01,2295;0,235998;2,625
30;50;1,30766;0,190582;2,7619
30;50;01,01,2021;0,212066;2,04348
30;50;1,26855;0,243509;2
30;50;01,01,2881;0,267098;2,08
30;50;01,01,2021;0,192066;2,13636
30;50;01,01,2021;0,192066;1,95455
30;50;1,13218;0,135025;3
30;50;1,30766;0,270582;2,04
30;50;1,26855;0,183509;1,7619
30;50;1,19052;0,128009;2,68421
30;50;1,26855;0,223509;2,34783
30;50;1,26855;0,283509;1,69231
30;50;1,54329;0,26561;2,56522
30;50;1,44493;0,232377;2
30;50;01,01,2021;0,172066;2,38095
30;50;01,01,5236;0,243098;2,59091
30;50;1,42529;0,229516;2,22727
30;50;1,24902;0,239811;1,79167
30;50;1,26855;0,183509;1,85714
30;50;1,48425;0,237877;3,27273
30;50;01,01,2881;0,287098;2,84615
30;50;1,26855;0,143509;1,78947
30;50;1,24902;0,219811;2,13043
30;50;1,34682;0,257253;2,04167
30;50;1,36642;0,320448;2,59259
30;50;1,36642;0,140448;2,38889
30;50;1,32723;0,353965;1,72414
30;50;1,32723;0,233965;1,82609
30;50;1,36642;0,140448;2,11111
30;50;1,34682;0,177253;2,15
30;50;1,26855;0,183509;2
30;50;1,24902;0,159811;2,25
30;50;01,01,2295;0,215998;2,17391
30;50;1,42529;0,209516;2,7619
30;50;1,30766;0,190582;1,85714
30;50;1,17105;0,10382;2,72222
30;50;01,01,2881;0,247098;2,16667
30;50;1,60241;0,252781;2,86364
30;50;01,01,2881;0,227098;2,13043
30;50;1,26855;0,223509;1,95652
30;50;1,58269;0,37045;2,5
30;50;1,30766;0,110582;2,70588
30;50;01,01,2295;0,295998;2
30;50;1,30766;0,170582;2,35
30;50;1,26855;0,323509;2,03571
30;50;1,34682;0,257253;2,20833
30;50;1,50392;0,380521;2,06897
30;50;1,32723;0,293965;1,80769
30;50;1,15161;0,139495;4,2
30;50;1,38603;0,0635544;2,92857
30;50;1,32723;0,393965;1,83871
30;50;1,30766;0,350582;2,13793
30;50;1,36642;0,300448;1,76923
30;50;1,26855;0,323509;1,78571
30;50;1,30766;0,0505819;2,21429
30;50;01,01,2021;0,172066;2,38095
30;50;1,32723;0,333965;2,42857
30;50;1,30766;0,170582;2,5
30;50;1,42529;0,209516;2,71429
30;50;01,01,2881;0,167098;1,9
30;50;1,07404;0,12068;2,7
30;50;1,34682;0,0972528;2,4375
30;50;01,01,2021;0,172066;1,95238
30;50;01,01,2295;0,235998;2,54167
30;50;1,32723;0,273965;1,88
30;50;1,34682;0,137253;2,61111
30;50;1,24902;0,239811;2,45833
30;50;1,38603;0,203554;2,61905
30;50;1,30766;0,210582;2,22727
30;50;1,26855;0,163509;1,6
30;50;1,26855;0,343509;2,17241
30;50;1,19052;0,128009;2,63158
30;50;1,32723;0,133965;1,83333
30;50;1,34682;0,177253;2
30;50;1,24902;0,299811;1,96296
30;50;1,24902;0,259811;2,24
30;50;1,24902;0,139811;1,84211
30;50;1,26855;0,183509;2,2381
30;50;1,19052;0,268009;1,88462
30;50;1,30766;0,310582;2,48148
30;50;01,01,2881;0,287098;2,03846
30;50;01,01,2021;0,152066;1,95
30;50;1,32723;0,253965;1,58333
30;50;01,01,2295;0,155998;2,25
30;50;01,01,2021;0,232066;2,29167
30;50;1,36642;0,180448;2,7
30;50;1,26855;0,103509;1,82353
30;50;1,19052;0,148009;2,05
30;50;1,34682;0,197253;2,52381
30;50;1,44493;0,292377;3,08
30;50;1,24902;0,139811;2,21053
30;50;1,38603;0,323554;1,55556
30;50;1,30766;0,230582;2,43478
30;50;1,36642;0,200448;1,90476
30;50;1,48425;0,217877;2,2381
30;50;1,38603;0,183554;1,9
30;50;1,30766;0,330582;1,5
30;50;1,19052;0,368009;1,64516
30;50;01,01,2881;0,087098;1,4375
30;50;1,42529;0,289516;2,04
30;50;01,01,2021;0,152066;2,2
30;50;1,17105;0,26382;1,69231
30;50;01,01,2881;0,287098;2,19231
30;50;1,30766;0,290582;2,11538
30;50;1,34682;0,157253;2,36842
30;50;1,17105;0,20382;1,78261
30;50;01,01,2295;0,215998;1,56522
30;50;1,24902;0,299811;1,96296
30;50;1,34682;0,237253;2,26087
30;50;1,48425;0,177877;2,26316
30;50;1,32723;0,233965;1,86957
30;50;1,26855;0,343509;2
30;50;1,26855;0,143509;1,94737
30;50;01,01,2295;0,315998;1,60714
30;50;1,38603;0,303554;1,69231
30;50;01,01,2295;0,175998;2,2381
30;50;01,01,2295;0,0959984;1,88235
30;50;1,32723;0,213965;2,22727
30;50;01,01,2021;0,272066;2,15385
30;50;1,24902;0,259811;2,44
30;50;1,42529;0,169516;2,10526
30;50;1,26855;0,123509;2
30;50;1,26855;0,303509;2,33333
30;50;01,01,2021;0,212066;2,17391
30;50;1,32723;0,133965;2,11111
