p;L;L(p);R(p);T(p)
10;50;1,07113;0,706641;6,2
10;50;1,07113;0,666641;3,78947
10;50;1,05135;0,804884;4,84444
10;50;1,15035;0,83307;5,30435
10;50;1,11073;0,889969;4,36735
10;50;1,05135;0,604884;4,94286
10;50;1,03157;0,70306;8,125
10;50;1,03157;0,60306;4,6
10;50;1,07113;0,766641;6,48837
10;50;1,13054;0,751546;5,28571
10;50;1,09093;0,788335;5,29545
10;50;1,05135;0,684884;8,07692
10;50;1,22967;0,778678;4,55814
10;50;1,11073;0,789969;6,22727
10;50;1,07113;0,686641;6,51282
10;50;1,11073;0,649969;6,32432
10;50;1,05135;0,664884;4,23684
10;50;1,05135;0,764884;4,51163
10;50;1,05135;0,664884;6,57895
10;50;1,09093;0,808335;4,82222
10;50;1,20983;0,857344;4,78723
10;50;1,09093;0,628335;5,94444
10;50;1,07113;0,746641;4,7619
10;50;1,07113;0,666641;9,71053
10;50;1,05135;0,724884;4,19512
10;50;1,0118;0,621166;8,5
10;50;1,13054;0,651546;4,83784
10;50;1,09093;0,668335;5,76316
10;50;1,07113;0,746641;4,59524
10;50;1,11073;0,849969;5,6383
10;50;1,20983;0,597344;5,5
10;50;1,05135;0,704884;8,25
10;50;1,09093;0,788335;4,22727
10;50;1,05135;0,784884;4,84091
10;50;1,05135;0,764884;5,2093
10;50;1,11073;0,689969;6,92308
10;50;1,07113;0,746641;7,5
10;50;1,09093;0,748335;4,64286
10;50;1,05135;0,724884;6,17073
10;50;1,03157;0,64306;5,72973
10;50;1,15035;0,77307;5,76744
10;50;1,03157;0,78306;7,84091
10;50;1,05135;0,744884;5,09524
10;50;1,03157;0,68306;6,20513
10;50;1,07113;0,646641;5,81081
10;50;1,09093;0,688335;5,66667
10;50;1,13054;0,851546;4,59574
10;50;1,13054;0,691546;6,92308
10;50;1,11073;0,709969;4,875
10;50;1,09093;0,748335;5,21429
10;50;1,09093;0,788335;5,45455
10;50;1,11073;0,789969;5,45455
10;50;1,09093;0,788335;4,20455
10;50;1,07113;0,666641;6,71053
10;50;1,13054;0,771546;6,39535
10;50;1,05135;0,684884;5,02564
10;50;1,09093;0,768335;5,34884
10;50;1,13054;0,771546;5,46512
10;50;1,09093;0,748335;4,95238
10;50;1,11073;0,749969;5,02381
10;50;1,07113;0,746641;8,5
10;50;1,05135;0,704884;5,825
10;50;1,11073;0,709969;4,7
10;50;1,15035;0,65307;5,21622
10;50;1,05135;0,724884;6,19512
10;50;1,09093;0,688335;6,84615
10;50;1,05135;0,704884;6,5
10;50;1,05135;0,584884;7,82353
10;50;1,03157;0,76306;4,02326
10;50;1,11073;0,749969;5,78571
10;50;1,13054;0,851546;5
10;50;1,07113;0,746641;7,47619
10;50;1,09093;0,828335;6,36957
10;50;1,05135;0,704884;6,8
10;50;1,05135;0,624884;5,44444
10;50;1,05135;0,684884;4,84615
10;50;1,05135;0,744884;4,5
10;50;1,07113;0,686641;4,66667
10;50;1,13054;0,631546;5,69444
10;50;1,11073;0,749969;5,7619
10;50;1,05135;0,764884;4,34884
10;50;1,07113;0,666641;7,05263
10;50;1,05135;0,664884;5,47368
10;50;1,07113;0,826641;4,71739
10;50;1,09093;0,668335;5,92105
10;50;1,13054;0,851546;4,44681
10;50;1,07113;0,786641;5,63636
10;50;1,11073;0,729969;4,04878
10;50;1,17017;0,714543;6,025
10;50;1,11073;0,809969;4,42222
10;50;1,03157;0,86306;4,58333
10;50;1,05135;0,744884;9,45238
10;50;1,11073;0,649969;5,64865
10;50;1,07113;0,726641;6,53659
10;50;1,11073;0,689969;5,4359
10;50;1,09093;0,748335;3,95238
10;50;1,09093;0,688335;5,87179
10;50;1,07113;0,686641;5,17949
10;50;1,09093;0,708335;5,6
10;50;1,05135;0,704884;5,325
10;50;1,07113;0,766641;4,48837
10;50;1,11073;0,749969;5,30952
10;50;1,05135;0,664884;4,18421
10;50;1,13054;0,731546;6,34146
10;50;1,03157;0,62306;4,44444
10;50;1,09093;0,708335;4,7
10;50;1,17017;0,734542;5,80488
10;50;1,05135;0,804884;4,86667
10;50;1,03157;0,64306;6,45946
10;50;1,05135;0,644884;5,59459
10;50;1,11073;0,709969;6,525
10;50;1,09093;0,728335;5,39024
10;50;1,11073;0,709969;5,65
10;50;1,07113;0,686641;5,51282
10;50;1,13054;0,751546;4,80952
10;50;01,01,2019;0,735966;9,07317
10;50;1,09093;0,688335;8,41026
10;50;1,07113;0,706641;7,85
10;50;1,09093;0,688335;6,30769
10;50;1,15035;0,75307;4,5
10;50;1,17017;0,714543;6,525
10;50;1,11073;0,809969;6,55556
10;50;1,0118;0,641166;6,10811
10;50;1,07113;0,606641;5,88571
10;50;1,05135;0,664884;5,02632
10;50;1,13054;0,651546;5,05405
10;50;1,09093;0,668335;8,81579
10;50;1,11073;0,749969;4,38095
10;50;1,17017;0,774543;5
10;50;1,09093;0,728335;5,39024
10;50;1,05135;0,804884;5,46667
10;50;1,09093;0,648335;4,24324
10;50;1,13054;0,711546;6,725
10;50;1,05135;0,744884;5,92857
10;50;1,13054;0,791546;5,13636
10;50;1,09093;0,688335;5,79487
10;50;1,11073;0,729969;5,34146
10;50;1,03157;0,62306;7,97222
10;50;1,05135;0,604884;4,94286
10;50;1,0118;0,681166;6
10;50;1,09093;0,848335;5,34043
10;50;1,09093;0,628335;4,66667
10;50;1,17017;0,754542;4,16667
10;50;1,11073;0,709969;5,3
10;50;1,09093;0,728335;5,2439
10;50;1,11073;0,829969;4,5
10;50;1,07113;0,686641;6,64103
10;50;1,05135;0,704884;5,775
10;50;01,01,2019;0,715966;5,575
10;50;1,05135;0,804884;4,33333
10;50;1,07113;0,766641;4,16279
10;50;1,17017;0,814542;4,46667
10;50;1,05135;0,664884;8,78947
10;50;1,09093;0,648335;5,05405
10;50;1,11073;0,689969;7,23077
10;50;1,11073;0,789969;6,31818
10;50;1,09093;0,768335;8,86047
10;50;1,13054;0,711546;5,85
10;50;1,07113;0,746641;3,83333
10;50;1,07113;0,746641;5,64286
10;50;1,11073;0,729969;4,5122
10;50;1,03157;0,66306;8,71053
10;50;1,05135;0,684884;3,74359
10;50;1,07113;0,706641;5,7
10;50;1,07113;0,726641;5,17073
10;50;1,03157;0,64306;7,13514
10;50;1,13054;0,691546;6,46154
10;50;1,09093;0,788335;5,5
10;50;1,09093;0,708335;4,85
10;50;1,11073;0,829969;6,45652
10;50;1,09093;0,768335;6,65116
10;50;1,09093;0,828335;7,56522
10;50;1,03157;0,62306;5,75
10;50;1,05135;0,644884;6,24324
10;50;1,11073;0,669969;4,92105
10;50;1,09093;0,748335;4,40476
10;50;1,0118;0,681166;7,92308
10;50;1,11073;0,729969;4,58537
10;50;1,07113;0,626641;5,13889
10;50;1,09093;0,828335;5,71739
10;50;1,05135;0,704884;5,1
10;50;1,09093;0,668335;5,18421
10;50;1,05135;0,624884;3,27778
10;50;1,05135;0,724884;5,70732
10;50;1,0118;0,681166;12,30769
10;50;1,11073;0,749969;5,30952
10;50;1,05135;0,664884;9,28947
10;50;1,07113;0,726641;4,5122
10;50;1,03157;0,68306;6,92308
10;50;1,07113;0,766641;3,67442
10;50;1,09093;0,628335;4,91667
10;50;1,13054;0,791546;7,34091
10;50;1,07113;0,726641;4,63415
10;50;1,07113;0,726641;9,56098
10;50;1,07113;0,746641;4,7619
10;50;1,09093;0,748335;5,52381
10;50;1,0118;0,581166;8,08823
10;50;1,05135;0,784884;5,09091
10;50;1,13054;0,711546;5,225
10;50;1,07113;0,646641;6,27027
10;50;1,05135;0,684884;7,20513
10;50;01,01,2019;0,675966;6,5
10;50;1,09093;0,668335;5,92105
10;50;1,07113;0,686641;7,02564
10;50;1,09093;0,688335;5,33333
10;50;1,09093;0,728335;3,92683
10;50;1,13054;0,731546;4,09756
10;50;1,0118;0,661166;8,42105
10;50;1,07113;0,666641;3,63158
10;50;1,13054;0,571546;7,06061
10;50;1,03157;0,76306;3,48837
10;50;1,07113;0,806641;4,75556
10;50;1,09093;0,668335;4,28947
10;50;1,05135;0,684884;7,53846
10;50;1,05135;0,664884;6,21053
10;50;1,13054;0,731546;4,78049
10;50;1,07113;0,666641;8,44737
10;50;1,07113;0,786641;5,77273
10;50;1,07113;0,706641;4,725
10;50;1,07113;0,646641;5,02703
10;50;1,05135;0,664884;10,55263
10;50;1,03157;0,76306;5,5814
10;50;1,09093;0,708335;10,95
10;50;1,07113;0,786641;5,97727
10;50;1,03157;0,66306;11,18421
10;50;1,05135;0,684884;5,28205
10;50;1,11073;0,689969;5,4359
10;50;1,03157;0,70306;3,875
10;50;1,07113;0,706641;4,3
10;50;1,05135;0,624884;9,58333
10;50;1,11073;0,649969;5,37838
10;50;1,09093;0,788335;7,77273
10;50;1,03157;0,78306;4,47727
10;50;1,13054;0,711546;3,925
10;50;1,03157;0,64306;10,24324
10;50;1,09093;0,748335;5,97619
10;50;1,11073;0,749969;5,57143
10;50;1,05135;0,624884;6,22222
10;50;1,07113;0,746641;4,59524
10;50;1,09093;0,708335;6,425
10;50;1,15035;0,71307;4,875
10;50;1,03157;0,80306;5,48889
10;50;1,11073;0,769969;5,51163
10;50;1,09093;0,848335;4,57447
10;50;1,05135;0,784884;4,27273
10;50;1,11073;0,749969;4,69048
10;50;1,09093;0,708335;5,65
10;50;1,13054;0,791546;6,68182
10;50;1,07113;0,746641;6,47619
10;50;1,05135;0,804884;5,42222
10;50;1,03157;0,64306;5
10;50;1,09093;0,648335;9,32432
10;50;1,03157;0,66306;7,23684
10;50;1,05135;0,784884;5,20455
10;50;1,07113;0,746641;8,97619
10;50;1,09093;0,668335;10,42105
10;50;1,20983;0,697344;5,94872
10;50;1,05135;0,764884;5,95349
10;50;1,05135;0,664884;5,34211
10;50;1,13054;0,911546;5,64
10;50;1,09093;0,768335;5,53488
10;50;1,05135;0,744884;5,02381
10;50;1,13054;0,711546;7,425
10;50;1,09093;0,788335;4,09091
10;50;1,03157;0,72306;4,90244
10;50;1,05135;0,664884;4,31579
10;50;01,01,2019;0,795966;6,36364
10;50;1,17017;0,734542;4,97561
10;50;1,05135;0,784884;4,63636
10;50;1,03157;0,74306;4,7381
10;50;1,05135;0,744884;4,42857
10;50;1,09093;0,668335;4,44737
10;50;1,11073;0,749969;8,47619
10;50;1,11073;0,729969;6,09756
10;50;1,07113;0,686641;4,5641
10;50;1,07113;0,766641;9,4186
10;50;1,11073;0,589969;5,97059
10;50;1,05135;0,644884;6,16216
10;50;1,07113;0,806641;5,4
10;50;1,11073;0,669969;5,13158
10;50;1,03157;0,66306;6,23684
10;50;1,0118;0,641166;6
10;50;1,09093;0,668335;4,52632
10;50;1,17017;0,674542;4,71053
10;50;1,05135;0,764884;4,53488
10;50;1,05135;0,644884;3,81081
10;50;1,03157;0,64306;4,67568
10;50;1,03157;0,66306;5
10;50;1,09093;0,768335;5,7907
10;50;1,03157;0,60306;3,48571
10;50;1,11073;0,769969;5,95349
10;50;1,15035;0,75307;5,14286
10;50;1,15035;0,73307;5,56098
10;50;1,05135;0,744884;7,61905
10;50;1,05135;0,764884;4,62791
10;50;1,03157;0,74306;8,64286
10;50;1,07113;0,766641;5
10;50;1,07113;0,646641;5,59459
10;50;1,05135;0,644884;4,16216
10;50;1,05135;0,744884;4,19048
10;50;1,09093;0,808335;4,51111
10;50;1,11073;0,789969;4,09091
10;50;1,07113;0,726641;8
10;50;1,09093;0,668335;5,42105
10;50;1,05135;0,604884;3,71429
10;50;1,17017;0,674542;4,23684
10;50;1,07113;0,686641;4,84615
10;50;1,05135;0,684884;5,79487
10;50;1,05135;0,824884;4,78261
10;50;1,0118;0,681166;6,46154
10;50;1,13054;0,711546;5,35
10;50;1,09093;0,808335;6,66667
10;50;1,09093;0,748335;6,35714
10;50;1,13054;0,791546;4,90909
10;50;1,07113;0,846641;8,08511
10;50;1,03157;0,72306;7,82927
10;50;1,07113;0,626641;4,91667
10;50;1,07113;0,766641;5,60465
10;50;1,0118;0,661166;4,44737
10;50;1,03157;0,64306;4,64865
10;50;1,15035;0,85307;5,42553
10;50;1,15035;0,79307;5,52273
10;50;1,22967;0,818677;7,57778
10;50;1,17017;0,674542;4,47368
10;50;1,03157;0,80306;5,31111
10;50;1,03157;0,66306;5,07895
10;50;1,17017;0,654543;4,2973
10;50;1,05135;0,744884;4,35714
10;50;1,20983;0,817344;5,73333
10;50;1,11073;0,889969;5
10;50;1,0118;0,661166;8,26316
10;50;1,07113;0,826641;5,76087
10;50;1,03157;0,74306;5,2381
10;50;1,03157;0,66306;4,60526
10;50;1,11073;0,729969;5
10;50;1,13054;0,791546;6,5
10;50;1,05135;0,744884;5,19048
10;50;1,05135;0,704884;5,275
10;50;1,05135;0,664884;4,13158
10;50;1,13054;0,871546;7,66667
10;50;1,09093;0,688335;5,87179
10;50;1,09093;0,728335;6,70732
10;50;1,05135;0,724884;6,7561
10;50;1,13054;0,831546;5,56522
10;50;1,05135;0,644884;5,91892
10;50;1,05135;0,704884;5,6
10;50;1,11073;0,649969;5,48649
10;50;1,05135;0,764884;5,4186
10;50;1,15035;0,89307;4,83673
10;50;1,15035;0,71307;5,7
10;50;1,07113;0,866641;6,16667
10;50;1,13054;0,711546;6,2
10;50;1,11073;0,709969;5,825
10;50;1,13054;0,751546;4,30952
10;50;1,03157;0,66306;4,28947
10;50;01,01,2019;0,835966;6,19565
10;50;1,13054;0,711546;3,875
10;50;1,09093;0,668335;4,44737
10;50;1,09093;0,728335;6,97561
10;50;1,09093;0,708335;7,2
10;50;1,05135;0,844884;4,38298
10;50;1,05135;0,564884;6,27273
10;50;1,11073;0,729969;5,31707
10;50;1,09093;0,808335;7,06667
10;50;1,15035;0,71307;5,175
10;50;1,13054;0,711546;4,05
10;50;1,09093;0,768335;3,51163
10;50;01,01,2019;0,755966;6,69048
10;50;1,09093;0,808335;6,75556
10;50;1,03157;0,64306;6,56757
10;50;1,15035;0,77307;5,72093
10;50;1,03157;0,60306;4,6
10;50;1,09093;0,688335;5,41026
10;50;1,11073;0,769969;6,76744
10;50;1,05135;0,664884;4,34211
10;50;1,17017;0,714543;4,575
10;50;1,05135;0,704884;5,8
10;50;1,07113;0,686641;6,07692
10;50;1,05135;0,704884;6,15
10;50;1,11073;0,729969;6,63415
10;50;1,09093;0,848335;4,40426
10;50;1,17017;0,694542;5,17949
10;50;1,20983;0,777344;5,46512
10;50;1,13054;0,731546;6,90244
10;50;1,07113;0,726641;5,68293
10;50;1,17017;0,794542;4,04545
10;50;1,05135;0,744884;5,45238
10;50;1,09093;0,708335;4,025
10;50;1,05135;0,704884;8,425
10;50;1,05135;0,684884;5,23077
10;50;1,11073;0,749969;6,21429
10;50;1,05135;0,664884;7,13158
10;50;1,11073;0,609969;5,17143
10;50;1,17017;0,694542;6,17949
10;50;1,11073;0,769969;5,67442
10;50;1,05135;0,644884;5,40541
10;50;1,15035;0,65307;6,59459
10;50;1,07113;0,686641;4,17949
10;50;1,11073;0,789969;4,88636
10;50;1,09093;0,668335;5,47368
10;50;1,05135;0,684884;5,02564
10;50;1,05135;0,744884;4,2381
10;50;1,11073;0,709969;4,3
10;50;1,15035;0,83307;5,93478
10;50;1,05135;0,884884;3,7551
10;50;1,11073;0,749969;6,28571
10;50;1,07113;0,686641;7,17949
10;50;1,17017;0,714543;5,975
10;50;1,13054;0,671546;7,36842
10;50;1,11073;0,629969;4,41667
10;50;1,07113;0,646641;5,64865
10;50;1,07113;0,786641;5,31818
10;50;1,15035;0,73307;5,12195
10;50;1,03157;0,66306;3,71053
10;50;1,17017;0,894543;6,14286
10;50;1,09093;0,788335;4,13636
10;50;1,05135;0,744884;6,90476
10;50;1,03157;0,70306;6,325
10;50;1,11073;0,749969;5,09524
10;50;1,03157;0,68306;6,20513
10;50;1,09093;0,748335;4,2619
10;50;1,05135;0,744884;4,52381
10;50;1,03157;0,72306;6,65854
10;50;1,09093;0,668335;6,39474
10;50;1,09093;0,668335;5,07895
10;50;1,22967;0,878677;3,60417
10;50;1,05135;0,664884;8,13158
10;50;1,0118;0,621166;4,75
10;50;1,05135;0,724884;5,56098
10;50;1,09093;0,728335;4,85366
10;50;1,05135;0,624884;5,25
10;50;1,13054;0,691546;5,4359
10;50;1,09093;0,788335;9,5
10;50;1,07113;0,726641;5,12195
10;50;1,09093;0,728335;6
10;50;1,05135;0,804884;4,93333
10;50;1,07113;0,766641;5,62791
10;50;1,11073;0,789969;5,43182
10;50;1,03157;0,64306;4,51351
10;50;1,07113;0,746641;4,61905
10;50;1,05135;0,684884;10,25641
10;50;1,05135;0,644884;10,40541
10;50;1,15035;0,71307;5,575
10;50;1,09093;0,748335;4,71429
10;50;1,09093;0,608335;4,65714
10;50;1,07113;0,786641;4,95455
10;50;1,13054;0,831546;5,69565
10;50;1,03157;0,68306;4,28205
10;50;1,05135;0,784884;4,84091
10;50;1,13054;0,671546;4,39474
10;50;1,09093;0,748335;4,95238
10;50;1,03157;0,76306;6,83721
10;50;1,07113;0,626641;7,19444
10;50;1,05135;0,764884;4,83721
10;50;1,05135;0,704884;7,525
10;50;1,05135;0,644884;4,64865
10;50;1,05135;0,664884;7,44737
10;50;1,11073;0,729969;5,63415
10;50;1,17017;0,794542;4,70455
10;50;1,11073;0,649969;4,35135
10;50;1,15035;0,83307;5,86957
10;50;1,0118;0,681166;9,15385
10;50;1,05135;0,704884;4,75
10;50;1,17017;0,694542;5,61538
10;50;1,09093;0,648335;6,21622
10;50;1,15035;0,73307;4,14634
10;50;1,05135;0,724884;7,04878
10;50;1,07113;0,726641;8,29268
10;50;1,15035;0,85307;5,48936
10;50;1,05135;0,664884;7,23684
10;50;1,07113;0,706641;7,2
10;50;1,13054;0,831546;4,52174
10;50;1,11073;0,789969;3,79545
10;50;1,05135;0,764884;5,46512
10;50;1,09093;0,668335;4
10;50;1,11073;0,749969;5,14286
10;50;1,17017;0,634543;3,83333
10;50;1,28922;0,762434;6,83333
10;50;1,03157;0,64306;5,86486
10;50;1,05135;0,804884;3,88889
10;50;1,11073;0,729969;5,5122
10;50;1,11073;0,729969;6,43902
10;50;1,09093;0,728335;5,04878
10;50;1,03157;0,74306;5,19048
10;50;1,09093;0,828335;5,8913
10;50;1,05135;0,684884;7,79487
10;50;1,13054;0,771546;5,09302
10;50;1,03157;0,58306;6,41176
10;50;1,09093;0,848335;4,65957
10;50;1,07113;0,686641;5,4359
10;50;1,09093;0,788335;5,18182
10;50;1,05135;0,704884;7,35
10;50;1,09093;0,728335;4,46341
10;50;1,05135;0,764884;5,62791
10;50;1,11073;0,729969;4,04878
10;50;1,11073;0,829969;4,86957
10;50;1,11073;0,769969;6,90698
10;50;1,09093;0,688335;4,71795
10;50;1,03157;0,76306;4,18605
10;50;1,05135;0,684884;5,07692
10;50;1,13054;0,831546;6,26087
10;50;1,17017;0,774543;4,74419
10;50;1,11073;0,669969;4,89474
10;50;1,09093;0,748335;4,83333
10;50;1,03157;0,68306;4,84615
10;50;1,07113;0,606641;10,42857
10;50;1,05135;0,784884;4,77273
10;50;1,0118;0,661166;4,13158
10;50;1,15035;0,71307;5,6
10;50;1,07113;0,786641;6
10;50;1,03157;0,64306;5,56757
10;50;1,20983;0,637344;5,25
10;50;1,03157;0,80306;3,97778
10;50;1,13054;0,711546;5,85
10;50;1,15035;0,73307;6,87805
10;50;1,09093;0,648335;4,83784
10;50;1,11073;0,769969;6,97674
10;50;1,11073;0,689969;5,71795
10;50;1,09093;0,708335;5,95
10;50;1,09093;0,788335;4,63636
10;50;1,07113;0,566641;4,93939
10;50;1,03157;0,68306;5,02564
10;50;1,09093;0,608335;6,34286
10;50;1,09093;0,848335;6,7234
10;50;1,05135;0,664884;5,28947
10;50;1,15035;0,71307;7,875
10;50;1,07113;0,806641;4,75556
10;50;1,11073;0,809969;4,86667
10;50;01,01,2019;0,675966;4,81579
10;50;1,05135;0,684884;4,02564
10;50;1,13054;0,791546;4,90909
10;50;1,11073;0,789969;3,93182
10;50;1,15035;0,67307;5,63158
10;50;1,07113;0,806641;4,82222
10;50;1,11073;0,689969;5,12821
10;50;1,13054;0,671546;5,89474
10;50;1,15035;0,81307;6
10;50;1,07113;0,686641;4,61538
10;50;1,11073;0,669969;4,68421
10;50;1,05135;0,704884;5,3
10;50;1,07113;0,746641;4,02381
10;50;1,07113;0,606641;4,22857
10;50;1,05135;0,724884;7,14634
10;50;1,17017;0,594543;5,47059
10;50;1,09093;0,648335;6,2973
10;50;1,07113;0,766641;4,90698
10;50;1,09093;0,708335;8,8
10;50;1,05135;0,644884;5,43243
10;50;1,15035;0,85307;6,17021
10;50;1,05135;0,684884;9,30769
10;50;1,17017;0,714543;4,8
10;50;1,03157;0,74306;5,30952
10;50;1,05135;0,664884;5,18421
10;50;1,09093;0,628335;4,5
10;50;1,09093;0,728335;4,92683
10;50;1,07113;0,806641;5,17778
10;50;1,07113;0,666641;5,68421
10;50;1,11073;0,769969;4,13953
10;50;1,09093;0,728335;5,90244
10;50;1,03157;0,66306;4,76316
10;50;1,09093;0,708335;5,375
10;50;1,07113;0,686641;5,41026
10;50;1,09093;0,808335;3,97778
10;50;1,09093;0,788335;5,5
10;50;1,05135;0,764884;5,88372
10;50;1,05135;0,764884;4,97674
10;50;1,07113;0,806641;5,15556
10;50;1,11073;0,689969;5,35897
10;50;1,05135;0,784884;4,29545
10;50;1,05135;0,684884;6,41026
10;50;1,13054;0,791546;4,84091
10;50;1,03157;0,68306;4,71795
10;50;1,03157;0,66306;6,71053
10;50;1,03157;0,66306;6,15789
10;50;1,07113;0,726641;6,97561
10;50;1,07113;0,726641;6,09756
10;50;1,05135;0,764884;4,93023
10;50;1,05135;0,724884;6,39024
10;50;1,11073;0,849969;4,82979
10;50;1,07113;0,746641;7,2619
10;50;1,13054;0,791546;9,22727
10;50;1,05135;0,724884;7
10;50;1,05135;0,704884;5,575
10;50;1,09093;0,668335;4,34211
10;50;1,05135;0,724884;5,26829
10;50;1,09093;0,668335;4,94737
10;50;1,0118;0,641166;5,2973
10;50;1,03157;0,66306;6,86842
10;50;1,11073;0,689969;5,28205
10;50;1,05135;0,724884;6,02439
10;50;1,13054;0,691546;4,87179
10;50;1,13054;0,811546;4,57778
10;50;1,07113;0,766641;4,46512
10;50;1,11073;0,669969;6,36842
10;50;01,01,2019;0,815966;4,84444
10;50;1,11073;0,749969;4,61905
10;50;1,03157;0,76306;4,5814
10;50;1,03157;0,68306;6,64103
10;50;1,05135;0,664884;5,28947
10;50;1,03157;0,62306;7,19444
10;50;1,07113;0,686641;4,30769
10;50;1,07113;0,746641;3,66667
10;50;1,13054;0,711546;4,4
10;50;1,11073;0,769969;5,4186
10;50;1,11073;0,649969;5,21622
10;50;1,07113;0,646641;5,48649
10;50;1,05135;0,704884;5,275
10;50;1,11073;0,629969;4,94444
10;50;1,0118;0,681166;9,05128
10;50;1,17017;0,834543;5,73913
10;50;1,07113;0,666641;4,5
10;50;1,11073;0,809969;4,28889
10;50;1,07113;0,726641;5,36585
10;50;1,05135;0,784884;3,95455
10;50;01,01,2019;0,695966;3,97436
10;50;1,09093;0,728335;5,58537
10;50;1,07113;0,686641;4,82051
10;50;1,09093;0,768335;6,60465
10;50;1,07113;0,806641;5,11111
10;50;1,11073;0,689969;6,64103
10;50;1,09093;0,808335;5,17778
10;50;1,07113;0,646641;5,37838
10;50;1,13054;0,751546;6,02381
10;50;1,05135;0,724884;8,46341
10;50;1,07113;0,766641;5,37209
10;50;1,05135;0,624884;3,86111
10;50;1,07113;0,766641;5
10;50;1,11073;0,609969;5,17143
10;50;1,07113;0,646641;5,48649
10;50;1,09093;0,708335;7,225
10;50;1,07113;0,726641;4,68293
10;50;1,13054;0,831546;6,19565
10;50;1,09093;0,768335;6,76744
10;50;1,07113;0,746641;7,2619
10;50;1,05135;0,724884;4,60976
10;50;1,03157;0,62306;4,5
10;50;1,07113;0,686641;6,33333
10;50;1,15035;0,75307;4,66667
10;50;1,15035;0,73307;4,31707
10;50;01,01,2019;0,735966;5,36585
10;50;1,17017;0,614542;4,68571
10;50;1,09093;0,608335;5,17143
10;50;1,13054;0,711546;4,925
10;50;1,05135;0,724884;4,90244
10;50;1,07113;0,686641;5,89744
10;50;1,05135;0,764884;4,7907
10;50;1,05135;0,664884;6,05263
10;50;1,05135;0,644884;4,67568
10;50;1,11073;0,809969;6,77778
10;50;1,09093;0,688335;9,07692
10;50;1,09093;0,768335;6,67442
10;50;1,07113;0,586641;5,32353
10;50;1,13054;0,751546;4,04762
10;50;1,03157;0,68306;5,5641
10;50;1,05135;0,744884;6,04762
10;50;1,05135;0,684884;5,66667
10;50;1,07113;0,806641;4,42222
10;50;1,07113;0,686641;5,76923
10;50;1,03157;0,66306;5,78947
10;50;1,13054;0,791546;7,20455
10;50;1,11073;0,709969;5,15
10;50;1,05135;0,684884;5,84615
10;50;1,05135;0,744884;9
10;50;1,09093;0,748335;4,30952
10;50;1,13054;0,731546;5,97561
10;50;1,07113;0,746641;4,66667
10;50;1,09093;0,628335;6,25
10;50;1,07113;0,666641;4,34211
10;50;1,05135;0,724884;4
10;50;1,07113;0,726641;4,2439
10;50;1,15035;0,83307;5,6087
10;50;1,11073;0,769969;6,69767
10;50;1,05135;0,644884;6,75676
10;50;1,05135;0,684884;5,58974
10;50;1,05135;0,704884;5,575
10;50;1,03157;0,62306;4,13889
10;50;1,09093;0,608335;5,42857
10;50;1,11073;0,649969;5
10;50;1,20983;0,757344;7,7619
10;50;1,05135;0,644884;9,02703
10;50;1,11073;0,749969;5,85714
10;50;1,11073;0,689969;5,28205
10;50;1,11073;0,649969;4,72973
10;50;1,09093;0,628335;4,38889
10;50;1,13054;0,691546;5,64103
10;50;1,05135;0,644884;5,72973
10;50;1,11073;0,829969;5,13043
10;50;1,09093;0,808335;5,88889
10;50;1,11073;0,729969;6,2439
10;50;1,09093;0,768335;5,34884
10;50;1,05135;0,644884;5,48649
10;50;1,03157;0,66306;5,31579
10;50;1,07113;0,666641;4,97368
10;50;1,15035;0,77307;4,53488
10;50;1,11073;0,749969;4,45238
10;50;1,15035;0,79307;4,93182
10;50;01,01,2019;0,795966;5,04545
10;50;1,15035;0,73307;8,39024
10;50;1,11073;0,729969;5,5122
10;50;1,11073;0,689969;5,28205
10;50;1,05135;0,844884;5,59574
10;50;1,13054;0,751546;4,85714
10;50;1,03157;0,78306;4,27273
10;50;1,0118;0,681166;5,35897
10;50;1,15035;0,71307;4,225
10;50;1,03157;0,74306;7,80952
10;50;1,13054;0,731546;4,5122
10;50;1,13054;0,751546;5,57143
10;50;1,07113;0,666641;7,02632
10;50;1,11073;0,709969;5,025
10;50;1,13054;0,651546;5,32432
10;50;1,03157;0,64306;4,32432
10;50;1,05135;0,724884;7,68293
10;50;1,07113;0,606641;5,37143
10;50;1,07113;0,786641;4,47727
10;50;1,11073;0,709969;6,475
10;50;1,11073;0,729969;7,2439
10;50;1,20983;0,757344;7,21429
10;50;1,09093;0,728335;6,90244
10;50;1,05135;0,784884;5,40909
10;50;1,03157;0,78306;4,70455
10;50;1,05135;0,784884;5,27273
10;50;1,03157;0,64306;5,83784
10;50;1,11073;0,769969;4,65116
10;50;1,07113;0,786641;6,20455
10;50;1,11073;0,689969;7,15385
10;50;1,07113;0,626641;5,25
10;50;1,03157;0,62306;4,52778
10;50;1,13054;0,651546;4,13514
10;50;1,11073;0,689969;6,15385
10;50;1,05135;0,704884;7,75
10;50;1,0118;0,681166;7,97436
10;50;1,09093;0,688335;5,84615
10;50;1,03157;0,64306;5,7027
10;50;1,11073;0,789969;4,75
10;50;1,07113;0,766641;5,02326
10;50;1,13054;0,711546;5,475
10;50;1,07113;0,746641;4,14286
10;50;1,07113;0,706641;4,425
10;50;1,13054;0,731546;4,68293
10;50;1,09093;0,748335;4,92857
10;50;1,09093;0,808335;5,97778
10;50;1,17017;0,774543;6,97674
